Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
4/11/2024 20:00;0;19,5;3,6;25,7;29,3;0,9;0,47;3,6;0,9;316;13,5;0;564;0;0,8;0
4/11/2024 21:00;0;14,8;3,9;25;28,9;0,9;0,39;4;1,2;310;13,5;0;564;0;0,2;0
4/11/2024 22:00;10,7;10,7;2,9;22,1;25;0,8;0,36;3,9;0,4;257;12,9;0;565;0;0;0
4/11/2024 23:00;7,9;7,9;6;24;30;0,7;0,5;0,6;0,5;265;12,4;0;564;0;0;0
5/11/2024 0:00;7,3;5,7;12,4;23,6;36;0,8;0,62;0,2;0,6;266;12;0;564;0;0;0
5/11/2024 1:00;10,7;10,7;11,8;22,4;34,2;0,7;0,57;0,3;0,5;269;11,9;0;564;0;0,1;0
5/11/2024 2:00;10,8;8,4;13;22,3;35,2;0,5;0,51;0,2;0,6;271;11,9;0;563;0;0;0
5/11/2024 3:00;8;6,8;16,5;23,1;39,6;0,5;0,46;0,3;0,6;287;11,8;0;563;0;0;0
5/11/2024 4:00;6,5;6,5;12,7;20;32,7;0,4;0,39;0,2;0,4;295;11,7;0;563;0;0;0
5/11/2024 5:00;13,2;5,5;12,7;19,7;32,4;0,4;0,36;0,3;0,6;311;11,6;0;563;0;0;0
5/11/2024 6:00;12,4;12,4;21,3;20,6;41,9;0,5;0,39;0,3;1;320;11,7;0;564;2;0;0
5/11/2024 7:00;14,4;9,5;47,4;21,5;69;0,8;0,63;0,3;0,8;310;12,1;0;564;55;0;0
5/11/2024 8:00;23,6;16,5;55,9;24,4;80,3;2,2;0,79;1,4;1;333;13,4;0;565;174;0;0
5/11/2024 9:00;18;12,7;30;20,7;50,7;1,5;0,57;5,2;0,9;335;15,2;0;565;395;0;0
5/11/2024 10:00;22,2;9,9;18,1;18,6;36,7;1,1;0,38;11,6;1,6;318;17,4;0;565;615;0;0
5/11/2024 11:00;21,8;7,7;11,6;17,7;29,4;1;0,29;13,3;1,5;314;18,9;0;565;719;0;0
5/11/2024 12:00;17,5;5,7;10;20,3;30,3;1;0,33;10,8;1,6;334;18,4;0;564;234;0;0
5/11/2024 13:00;21,8;5,3;9;19,8;28,9;0,9;0,34;11,5;1,4;336;19;0;564;444;0;0
5/11/2024 14:00;16,3;4,4;6;17,5;23,5;0,8;0,24;14,6;1,5;314;19,9;0;563;508;0;0
5/11/2024 15:00;20,1;4,4;4,8;19,8;24,5;1,1;0,27;13,2;2,1;278;18,3;0;562;60;0;0
5/11/2024 16:00;15,3;6,4;3,3;26,8;30;1,3;0,31;9,9;1,7;221;15;0;563;7;3;0
5/11/2024 17:00;13,2;12;2,8;27,4;30,2;0,9;0,3;8,5;0,5;264;13,5;0;563;5;2,7;0
5/11/2024 18:00;15,2;15,2;5;28,3;33,3;0,7;0,41;5,2;0,4;247;13,4;0;563;4;0,3;0
5/11/2024 19:00;17,7;17,7;23,5;35,6;59,1;0,7;0,89;0,4;0,5;257;12,9;0;563;0;0;0
5/11/2024 20:00;20,4;20,3;22,3;31,2;53,5;0,6;0,75;0,6;0,6;279;12,5;0;564;0;0;0
5/11/2024 21:00;0;21,5;20,8;30,4;51,1;0,6;0,72;0,5;0,5;263;12,1;0;564;0;0;0
5/11/2024 22:00;21,7;21,7;27,7;29,4;57,2;0,5;0,74;0,2;0,6;289;12,6;0;565;0;0,1;0
5/11/2024 23:00;23,1;23,1;21,5;27;48,5;0,4;0,66;0,2;0,3;239;12,8;0;565;0;0;0
6/11/2024 0:00;22,7;16,6;19,8;25,5;45,2;0,4;0,65;0,4;0,3;282;13;0;564;0;0;0
6/11/2024 1:00;21,4;11,9;9,3;23,3;32,6;0,4;0,41;1,3;0,4;279;12,7;0;564;0;0;0
6/11/2024 2:00;16,3;16,3;8,7;23,2;31,9;0,6;0,34;1,3;0,3;259;12,7;0;564;0;0,1;0
6/11/2024 3:00;13,6;13,6;5,8;20,8;26,6;0,5;0,3;2,3;0,3;269;12,6;0;564;0;0,1;0
6/11/2024 4:00;10,8;10,8;6,9;21,3;28,2;0,5;0,31;1,1;0,4;289;12,4;0;563;0;0;0
6/11/2024 5:00;14,3;11,3;10,6;23,7;34,4;0,5;0,33;0,5;0,8;289;12,2;0;563;0;0;0
6/11/2024 6:00;13,1;13,1;14,3;22,5;36,8;0,5;0,36;0,3;0,7;274;12,1;0;564;3;0,1;0
6/11/2024 7:00;18,3;18,3;25,7;22,6;48,3;0,7;0,48;0,8;0,4;272;12,1;0;564;59;0;0
6/11/2024 8:00;22,6;22,6;28,4;22,1;50,5;1,6;0,54;2,7;0,3;217;14,1;0;564;283;0;0
6/11/2024 9:00;17,7;16,5;19,9;20,8;40,7;1,3;0,43;7;1;5;16,6;0;565;460;0;0
6/11/2024 10:00;19,5;12,8;14;19,5;33,5;1,5;0,3;9,9;1,1;253;17,2;0;565;527;0;0
6/11/2024 11:00;14,9;10,1;8,7;18;26,7;1,3;0,24;14,8;1,3;294;19,3;0;564;781;0;0
6/11/2024 12:00;18,8;7,8;6;18,3;24,4;1,3;0,22;19,2;1,7;288;20;0;563;581;0;0
6/11/2024 13:00;13,7;5,8;4,2;19,4;23,6;1,5;0,24;24,2;1,6;260;21,2;0;563;650;0;0
6/11/2024 14:00;12,9;5;2,4;20,6;23;1,5;0,25;21,8;2,3;242;19,7;0;562;140;0;0
6/11/2024 15:00;23,2;7,1;2,1;25,5;27,5;1,2;0,34;14,4;1,3;168;15,9;0;562;11;6,3;0
6/11/2024 16:00;21,4;19,2;1,9;28,5;30,4;1,2;0,27;6,8;1,6;298;13,4;0;563;2;16,4;0
6/11/2024 17:00;25,6;25,6;6;36,6;42,6;1,2;0,39;2,6;0,6;160;13,5;0;563;5;1,5;0
6/11/2024 18:00;22;22;5,9;38,3;44,2;1,1;0,42;1,8;0,8;266;12,9;0;563;2;0,5;0
6/11/2024 19:00;16,1;16,1;8,9;38,6;47,5;1,1;0,49;1,1;0,8;285;13;0;563;0;0;0
6/11/2024 20:00;24,8;20,5;11,9;38;49,9;1;0,61;0,7;0,6;313;13,2;0;564;0;0;0
6/11/2024 21:00;24,2;15;15,6;34,8;50,4;0,9;0,65;0,4;0,5;262;13;0;564;0;0;0
6/11/2024 22:00;20,4;20,4;31,6;33,5;65,2;0,8;0,88;0,3;0,6;267;12,6;0;564;0;0;0
6/11/2024 23:00;15,3;15,3;32,3;33,3;65,6;0,8;0,77;0,2;0,7;306;12,9;0;564;0;0;0
7/11/2024 0:00;30,4;19,9;26,5;31,2;57,7;0,7;0,63;0,2;0,5;288;13;0;564;0;0;0
7/11/2024 1:00;24,6;20,2;16,5;26,8;43,3;0,7;0,57;0,2;0,4;250;12,8;0;564;0;0;0
7/11/2024 2:00;25,7;15,4;20;24,2;44,2;0,8;0,59;0;0,5;274;12,1;0;562;0;0;0
7/11/2024 3:00;21,6;21,6;17,9;22,3;40,2;0,7;0,51;0,4;0,5;262;12,1;0;562;0;0,1;0
7/11/2024 4:00;15,5;15,5;29,7;21,9;51,6;0,8;0,62;0,3;0,4;273;11,8;0;562;0;0;0
7/11/2024 5:00;27,1;12,2;44,5;21,8;66,3;0,8;0,69;0,2;0,6;305;12,1;0;563;0;0;0
7/11/2024 6:00;26,4;16;35,1;21;56,1;0,8;0,61;0,2;0,5;284;11,7;0;563;4;0;0
7/11/2024 7:00;33,8;13,4;32,1;19,5;51,6;0,7;0,69;0,6;0,3;222;12;0;564;54;0;0
7/11/2024 8:00;29,7;29,7;58;25,6;83,6;1;1,18;0,6;0,3;165;13,6;0;564;143;0;0
7/11/2024 9:00;40,7;23,5;54,7;34,6;89,3;1,6;1,18;2,9;0,6;151;16,1;0;564;357;0;0
7/11/2024 10:00;38,2;21,5;36,7;33,7;70,5;1,6;0,92;7,5;0,8;156;18,3;0;564;621;0;0
7/11/2024 11:00;40;25,2;22,8;31,9;54,7;1,4;0,72;14,1;1;241;19,2;0;564;510;0;0
7/11/2024 12:00;42,1;18,3;15;29,4;44,4;1,7;0,58;20,6;1,1;284;20,6;0;563;599;0;0
7/11/2024 13:00;30,9;17,1;9,2;27,3;36,5;1,9;0,45;23,9;2;282;20,4;0;562;329;0;0
7/11/2024 14:00;37,5;13,7;5,1;23,2;28,3;1,5;0,32;18;3,1;262;19;0;562;573;0;0
7/11/2024 15:00;33,1;23,3;2,5;21,4;23,9;1,5;0,26;16,4;2,9;268;18,4;0;561;182;0;0
7/11/2024 16:00;29,4;20,6;1,8;23,4;25,2;1,5;0,3;12,3;1,9;225;17,2;0;562;31;0;0
7/11/2024 17:00;21,6;18,7;1,8;26,5;28,3;1,4;0,31;9,5;1;205;16,8;0;562;10;0;0
7/11/2024 18:00;0;24;3,6;31,1;34,7;1,3;0,43;7,3;1,9;341;15,3;0;563;1;0;0
7/11/2024 19:00;21,7;17,2;2,2;25,5;27,7;1,3;0,39;10,4;1,4;333;14,5;0;563;0;0;0
7/11/2024 20:00;23,6;13;1,7;24,1;25,8;1,4;0,41;8,4;1,4;327;13,7;0;563;0;0;0
7/11/2024 21:00;18,6;9,7;2,3;25,4;27,6;1,2;0,43;6,8;0,7;335;13,6;0;563;0;0;0
7/11/2024 22:00;13,3;6,9;3;25,6;28,6;1,3;0,49;3,3;0,3;227;13;0;564;0;0;0
7/11/2024 23:00;15,2;5,7;6,4;26,5;32,8;1,2;0,57;0,9;0,4;264;13,1;0;564;0;0;0
8/11/2024 0:00;24,7;6,7;15,4;27,2;42,6;1,3;0,76;0,3;0,3;264;13,1;0;563;0;0;0
8/11/2024 1:00;19,2;9,2;21,3;24;45,3;1;0,67;0,2;0,5;264;12,2;0;563;0;0;0
8/11/2024 2:00;22,6;12,1;23;22,8;45,8;0,7;0,6;0,3;1;289;11,7;0;562;0;0;0
8/11/2024 3:00;17,7;9,9;20,6;21,9;42,4;0,8;0,49;0,3;0,7;313;11,3;0;562;0;0;0
8/11/2024 4:00;30,5;14;18,1;21,2;39,4;0,8;0,47;0,3;0,9;331;10,4;0;562;0;0;0
8/11/2024 5:00;23,2;15,4;14,5;21,2;35,7;0,8;0,44;0,4;0,9;314;10,1;0;562;0;0;0
8/11/2024 6:00;16,7;0;19,9;22,3;42,2;1,4;0,47;0,3;1,4;312;10,9;0;563;2;0;0
8/11/2024 7:00;35,1;22,5;29,9;24,9;54,7;1,6;0,66;0,9;1;317;12,3;0;563;40;0;0
8/11/2024 8:00;34,2;20,8;31;23,8;54,8;1,1;0,61;1,3;1,4;331;12,7;0;564;79;0;0
8/11/2024 9:00;31,4;17;0;0;0;0;0,32;0,8;1,3;331;13,3;0;564;96;0;0
8/11/2024 10:00;0;0;0;0;0;0;0,64;4,3;0,8;339;14,3;0;564;160;0,2;0
8/11/2024 11:00;0;0;0;0;0;0;0,47;5,6;0,9;301;15,1;0;564;186;0;0
8/11/2024 12:00;0;0;0;0;0;0;0,38;9,4;0,7;284;15,8;0;563;190;0;0
8/11/2024 13:00;17;4,6;0;0;0;0;0;0;0,5;271;15,8;0;563;170;0,4;0
8/11/2024 14:00;18,7;4,8;11,3;26,6;38;0;0,7;0;0,8;291;16,7;0;562;344;0,1;0
8/11/2024 15:00;15,6;9,2;4,5;33,5;38;2,9;0,37;11,7;1;281;16,8;0;561;154;0;0
8/11/2024 16:00;28,3;14,4;2,6;47,4;50;2,3;0,31;11,6;0,9;288;16,8;0;561;80;0;0
8/11/2024 17:00;22,7;13;2,7;50,7;53,4;1,6;0,31;10;1,7;277;16,2;0;562;41;0;0
8/11/2024 18:00;21,6;10,1;2;53,3;55,3;1,4;0,31;9,2;1,4;258;14,6;0;562;4;0;0
8/11/2024 19:00;16,8;8,3;2;26,8;28,8;1,1;0,51;5,2;0,6;252;14,1;0;563;0;0;0
8/11/2024 20:00;13;12;4,6;25,3;29,9;1;0,67;2,3;0,5;193;13,8;0;563;0;0;0
8/11/2024 21:00;10,8;10,8;8,4;26,9;35,3;1;0,71;0,7;0,4;182;13,7;0;564;0;0;0
8/11/2024 22:00;11,8;8,2;14,1;27,3;41,4;1;0,77;0,4;0,3;189;13,7;0;564;0;0;0
8/11/2024 23:00;0;14,3;16,7;26,2;42,9;0,9;0,81;0,3;0,3;214;13,6;0;564;0;0;0
9/11/2024 0:00;20;10,8;16,9;25,7;42,6;0,8;0,76;0,4;0,3;192;13,4;0;564;0;0;0
9/11/2024 1:00;17;7,6;22,5;25,5;48;0;0,69;0,3;0,2;210;13,3;0;563;0;0;0
9/11/2024 2:00;12,8;5,9;24,7;23,9;48,6;0;0,74;0,3;0,3;216;13;0;563;0;0;0
9/11/2024 3:00;9,2;5,1;20,7;23,9;44,5;0;0,62;0,3;0,1;219;13,1;0;563;0;0;0
9/11/2024 4:00;25,1;4,2;13,3;20,3;33,6;0;0,46;1,8;0,4;215;12,6;0;563;0;0,1;0
9/11/2024 5:00;18,7;5,1;6,9;17,2;24,1;0;0,35;2,9;0,2;186;12,2;0;563;0;0,3;0
9/11/2024 6:00;14,8;4,7;12,2;22,1;34,3;0;0,45;0,5;0,3;215;12,1;0;564;2;0,1;0
9/11/2024 7:00;16,1;8,6;18,9;23,3;42,2;0;0,63;0,7;0,2;229;12,5;0;564;49;0;0
9/11/2024 8:00;12,4;9,5;28,8;27,4;56,2;0;0,83;2,4;0,4;203;13,9;0;565;150;0;0
9/11/2024 9:00;16,9;7,2;20;27;47;0;0,72;6,7;0,5;162;15,5;0;565;300;0;0
9/11/2024 10:00;16;5,3;13,1;21,8;34,9;1,1;0,51;12,4;1,1;288;17,1;0;565;670;0;0
9/11/2024 11:00;17,3;4,4;8,3;18,7;27;1,2;0,4;16,1;1,6;298;18,5;0;564;765;0;0
9/11/2024 12:00;13,7;3,4;5;16,8;21,8;1,2;0,34;19,5;1,4;281;20;0;563;755;0;0
9/11/2024 13:00;14;2,9;3,1;16,7;19,9;1,4;0,34;24,2;1,6;279;21;0;562;721;0;0
9/11/2024 14:00;10,6;3;2;16;18;1,4;0,29;21,2;2,5;278;20,6;0;562;372;0;0
9/11/2024 15:00;13,9;2,5;1,5;14,7;16,3;1,4;0,28;15,5;2,4;280;19,4;0;561;254;0;0
9/11/2024 16:00;11,1;2,6;1,5;19,1;20,6;1,4;0,36;9,8;1,5;168;13,4;0;562;5;12;0
9/11/2024 17:00;7,7;2,5;4,4;27,4;31,9;1,4;0,48;4,3;0,6;168;12,4;0;562;5;5,9;0
9/11/2024 18:00;17,7;17,7;3,6;28,7;32,4;1,3;0,53;2,9;0,4;169;12,5;0;563;3;0,2;0
9/11/2024 19:00;14;14;8,5;30,9;39,3;1,4;0,71;1;0,3;226;12,7;0;564;0;0,1;0
9/11/2024 20:00;9,8;9,8;18,4;31,6;50;1,3;0,9;0,3;0,4;267;13;0;564;0;0;0
9/11/2024 21:00;11,5;11,5;19;30;49;1,2;0,9;0,4;0,5;277;13,1;0;565;0;0;0
9/11/2024 22:00;9,7;9,7;14,9;27,7;42,6;1,1;0,7;0,2;0,4;252;12,9;0;565;0;0;0
9/11/2024 23:00;8,6;7,1;16,3;26,3;42,6;1,1;0,7;0,3;0,6;260;12,7;0;564;0;0;0
10/11/2024 0:00;18,7;10,2;13,9;25,1;39,1;1;0,61;0,3;0,7;292;12,6;0;564;0;0;0
10/11/2024 1:00;13,8;8,4;10,1;22,1;32,2;1;0,5;0,4;0,5;255;12,6;0;564;0;0;0
10/11/2024 2:00;0;21,3;7,3;21,1;28,3;0,6;0,38;0,7;0,8;288;12,7;0;563;0;0;0
10/11/2024 3:00;15,2;15,2;7;22,5;29,5;0,6;0,35;0,3;0,9;278;12,9;0;563;0;0,1;0
10/11/2024 4:00;25,1;11,7;8,3;23;31,3;1;0,36;0,3;0,8;289;12,8;0;563;0;0,6;0
10/11/2024 5:00;21,6;9,3;6;22,2;28,2;2;0,3;0,9;1;292;12,7;0;564;0;0,8;0
10/11/2024 6:00;18,9;6,9;3,8;17,9;21,7;2,2;0,24;3,7;0,7;303;12,4;0;564;1;0,5;0
10/11/2024 7:00;19,3;18,5;4,3;18,7;23;4,5;0,24;2,8;0,5;281;12,5;0;564;20;0,2;0
10/11/2024 8:00;17,3;13,3;7,5;18,1;25,5;3;0,3;2,8;0,4;254;13,1;0;565;95;0,4;0
10/11/2024 9:00;12,5;10,5;5,8;15,9;21,7;3;0,23;6,6;0,6;259;13,6;0;565;129;0,3;0
10/11/2024 10:00;11,4;8,1;8,3;17,7;26;12,5;0,23;5,8;0,4;246;14,2;0;565;155;0,5;0
10/11/2024 11:00;11,5;6,2;9,4;19,7;29,1;6,3;0,35;5,8;0,5;161;14,2;0;565;176;0,2;0
10/11/2024 12:00;9;5;8,4;18,1;26,6;7,3;0,34;10,1;1,1;339;14,4;0;565;302;0;0
10/11/2024 13:00;15,8;15;5,8;18,3;24,1;2,4;0,32;14,6;0,7;125;16,6;0;564;385;0;0
10/11/2024 14:00;11,8;11,8;3,3;17,2;20,5;1,5;0,29;21,5;1;269;18,6;0;563;648;0;0
10/11/2024 15:00;9,5;9,5;2,9;17,7;20,6;1,4;0,29;17,2;1,8;34;18,8;0;562;360;0;0
10/11/2024 16:00;7,4;7,4;2,8;18;20,8;1,4;0,27;14,4;1,5;99;18,3;0;562;156;0;0
10/11/2024 17:00;7,4;5,4;2,2;19,8;22;1,4;0,33;13,6;1,5;260;16,4;0;562;19;0;0
10/11/2024 18:00;9,6;3,8;1,6;20,9;22,5;1,4;0,36;12,3;0,8;244;14,8;0;563;4;0,1;0
10/11/2024 19:00;8;6,1;1,7;24,8;26,5;1,4;0,53;6,3;0,4;232;14;0;563;0;0,1;0
10/11/2024 20:00;9,8;9,8;4,3;28,7;33;1,2;0,63;1,1;0,2;239;13,9;0;564;0;0;0
10/11/2024 21:00;8,4;8,4;14,3;30,2;44,5;1,2;0,89;0,2;0,4;256;13,9;0;564;0;0;0
10/11/2024 22:00;13,7;13,7;7,4;26,3;33,7;1;0,62;1,8;0,9;306;14,2;0;565;0;0;0
10/11/2024 23:00;11,3;10,1;4,3;21,6;25,9;1;0,48;4,6;0,6;302;14,3;0;565;0;0;0
11/11/2024 0:00;13,7;7,3;3,7;22,1;25,8;0,9;0,51;2,6;0,5;247;13,8;0;564;0;0;0
11/11/2024 1:00;10,3;9,4;3,6;19,9;23,4;0,9;0,38;1,8;0,5;249;13,6;0;564;0;0;0
11/11/2024 2:00;20,8;14,1;4,5;20,3;24,8;1,2;0,4;1;0,3;260;13,5;0;564;0;0;0
11/11/2024 3:00;15,1;11,6;5;20;25;1;0,4;0,6;0,4;243;13,2;0;563;0;0;0
11/11/2024 4:00;17,8;8,3;8,9;20,3;29,2;2,9;0,26;1,6;0,5;275;13,1;0;563;0;0;0
11/11/2024 5:00;18,8;9,5;4,2;18,4;22,6;3,4;0,25;1,4;0,4;262;13,1;0;563;0;0;0
11/11/2024 6:00;23,4;7,8;6,8;17,4;24,2;1,4;0,28;0,7;0,6;285;12,5;0;564;2;0;0
11/11/2024 7:00;20,2;15,8;10,6;16,8;27,4;1,7;0,34;1,4;0,3;174;13,2;0;564;89;0;0
11/11/2024 8:00;24,2;13,4;11,8;16,9;28,7;2,1;0,35;4,6;0,8;310;14,7;0;565;185;0;0
11/11/2024 9:00;21,4;9,6;9,8;16,2;26;1,7;0,32;7,8;0,8;237;16,1;0;565;451;0;0
11/11/2024 10:00;28,2;14,6;6,3;15,9;22,2;2,2;0,27;13,3;0,9;255;17,3;0;565;417;0;0
11/11/2024 11:00;20;11,2;4,2;16,4;20,7;2,4;0,28;18,2;0,9;212;18,6;0;564;433;0;0
11/11/2024 12:00;14,6;8,5;2,5;16,8;19,4;3,8;0,27;19,7;1;222;18,6;0;564;243;0;0
11/11/2024 13:00;0;17,7;2,3;16,9;19,2;1,7;0,3;15,9;1,9;292;15,8;0;563;183;0,3;0
11/11/2024 14:00;0;13,1;2,4;17,7;20,1;1,6;0,3;13,5;2,1;251;14,9;0;563;119;1,5;0
11/11/2024 15:00;13,6;13,6;4,5;23,3;27,8;1,3;0,46;8,8;0,8;162;14;0;563;79;0,5;0
11/11/2024 16:00;15,7;11;7,7;29,7;37,4;1,3;0,59;8,1;0,6;176;14,3;0;563;122;0;0
11/11/2024 17:00;0;26,6;4,7;31,8;36,6;1,2;0,59;8,5;0,3;228;14,9;0;563;27;0;0
11/11/2024 18:00;19,6;19,6;6,7;34,6;41,3;1,1;0,87;3,8;0,3;229;14;0;563;6;0;0
11/11/2024 19:00;15,6;15,6;12,7;34,9;47,6;1;1,01;0,6;0,4;266;13,2;0;563;0;0;0
11/11/2024 20:00;22,2;13,7;21,3;31,5;52,8;1;1,16;0,3;0,3;258;12,7;0;563;0;0;0
11/11/2024 21:00;22,4;13,3;27,7;29,3;57;0,9;1,24;0,3;0,5;264;12,5;0;564;0;0;0
11/11/2024 22:00;27,9;23,3;28,4;30,1;58,5;0,8;1,19;0,2;0,6;266;13;0;564;0;0;0
11/11/2024 23:00;28,3;20,3;20,3;27,9;48,3;0,7;0,87;0,8;0,6;307;13,2;0;564;0;0;0
12/11/2024 0:00;21,5;21,5;12,3;24,8;37,1;0,6;0,68;0,5;0,2;225;13,2;0;564;0;0;0
12/11/2024 1:00;24,6;16,9;11,1;22,4;33,5;1;0,59;0,3;0,5;217;13,1;0;563;0;0;0
12/11/2024 2:00;21,5;21,5;10,8;22,7;33,6;1;0,47;0,5;0,6;247;13;0;563;0;0;0
12/11/2024 3:00;28,8;16,5;6,1;19,6;25,7;0,8;0,4;1,4;0,5;235;12,9;0;563;0;0;0
12/11/2024 4:00;29,7;20,4;5,1;18,9;24;1,1;0,36;1,5;0,6;284;13,1;0;563;0;0;0
12/11/2024 5:00;27,2;17,4;10,1;21,2;31,3;1,9;0,41;0,3;0,2;247;13,1;0;563;0;0;0
12/11/2024 6:00;28,4;14,6;19,5;21;40,5;1,2;0,5;0,3;0,4;246;13,1;0;564;2;0;0
12/11/2024 7:00;25,7;25,7;32;22,4;54,4;4,2;0,62;0,4;0,5;294;13,2;0;564;19;0;0
12/11/2024 8:00;30,3;23,9;21,6;21,3;42,9;6,5;0,53;2,7;0,4;287;14,2;0;565;118;0;0
12/11/2024 9:00;29,6;17,2;18,7;23,8;42,5;5,5;0,52;5,5;0,4;254;15,5;0;565;202;0;0
12/11/2024 10:00;41,5;22,1;15,9;22,4;38,2;3,9;0,42;8,8;0,5;278;16,8;0;565;396;0;0
12/11/2024 11:00;38,8;16,8;9,6;18,9;28,5;2,9;0,31;14,7;1;291;18,3;0;564;514;0;0
12/11/2024 12:00;30,9;13,3;7,1;20,4;27,5;2,8;0,34;16,7;1;266;18,6;0;563;251;0;0
12/11/2024 13:00;24,4;17,2;5,2;20,6;25,8;2,6;0,35;16,3;1,6;222;18,5;0;563;264;0;0
12/11/2024 14:00;22,7;17,1;3,3;23,3;26,7;1,4;0,34;9,9;1,8;203;15,7;0;562;25;8,4;0
12/11/2024 15:00;21,3;21;13,9;35,7;49,6;1,2;0,61;3,7;0,6;156;13,8;0;562;98;2,8;0
12/11/2024 16:00;23,5;23,5;11,7;35,9;47,6;1,1;0,61;5,7;0,6;179;14,6;0;562;122;0;0
12/11/2024 17:00;27,3;22,4;8,7;31,9;40,6;1;0,44;4,3;0,6;227;15;0;562;46;0;0
12/11/2024 18:00;23,6;23,6;9,5;29,1;38,6;0,9;0,48;1,8;0,9;244;14,9;0;562;9;0;0
12/11/2024 19:00;0;24,1;6,2;23,1;29,3;0,8;0,4;2,7;0,7;237;14,5;0;563;0;0;0
12/11/2024 20:00;25,7;20,5;6,8;27,1;33,9;0,8;0,49;2,7;0,9;82;13,8;0;563;0;0,7;0
12/11/2024 21:00;19,2;14,5;6,8;29,4;36,2;0,6;0,49;2,1;0,7;276;13,7;0;564;0;0,2;0
12/11/2024 22:00;15,8;12,9;4;23,3;27,3;0,7;0,35;6,4;0,8;319;13,4;0;564;0;0;0
12/11/2024 23:00;11,2;10,4;2,7;20,5;23,3;0,7;0,34;6;0,4;261;13;0;564;0;0,1;0
13/11/2024 0:00;13,9;7,5;2,4;22,8;25,3;0,7;0,3;3,6;0,5;250;12,9;0;564;0;0;0
13/11/2024 1:00;15,2;6,4;4;23,6;27,6;0,7;0,37;1,1;0,2;258;12,6;0;563;0;0;0
13/11/2024 2:00;18,9;12,2;3,7;19,4;23,2;0,8;0,31;1,5;0,2;231;12,5;0;563;0;0;0
13/11/2024 3:00;21,3;11,8;3,1;15,8;18,9;0,7;0,27;1,8;0,2;211;12,3;0;563;0;0;0
13/11/2024 4:00;17,1;17,1;4,7;16,1;20,8;0,7;0,24;1;0,2;252;12,4;0;563;0;0;0
13/11/2024 5:00;12,1;12,1;7,6;16,4;24;0,7;0,25;0,5;0,4;266;11,9;0;563;0;0;0
13/11/2024 6:00;8,5;8,5;10,6;17,3;27,9;0,6;0,38;0,3;0,2;226;11,9;0;563;3;0;0
13/11/2024 7:00;7,6;5,9;38,3;21,3;59,6;0,9;0,71;0,6;0,4;200;12,6;0;564;110;0;0
13/11/2024 8:00;15,7;12,3;37,4;26,2;63,6;1,2;0,85;1,4;0,7;268;13,9;0;564;108;0;0
13/11/2024 9:00;26,3;9,5;25,4;25,9;51,3;1,5;0,64;4,8;0,6;289;14,9;0;565;201;0;0
13/11/2024 10:00;31,4;8,1;15;22,8;37,8;1,7;0,47;8;0,8;281;15,5;0;565;159;0;0
13/11/2024 11:00;30,9;5,9;10;20,1;30,1;1,9;0,39;15,8;0,7;163;17,5;0;564;555;0;0
13/11/2024 12:00;31;4,5;5,4;18,8;24,3;1,6;0,33;24,2;0,9;174;19,6;0;563;801;0;0
13/11/2024 13:00;33,1;9;2,9;18,3;21,2;1,7;0,29;24,3;2,7;251;19,6;0;562;619;0;0
13/11/2024 14:00;25,9;7;1,8;15,1;16,9;1,3;0,19;18;3;276;18,4;0;562;336;0;0
13/11/2024 15:00;23,7;8,6;1,3;12,9;14,2;1,3;0,17;16,3;2,6;277;17;0;561;190;0;0
13/11/2024 16:00;17,5;6,4;1,6;14,1;15,7;1,3;0,19;13;1,8;265;16,5;0;561;86;0;0
13/11/2024 17:00;12,7;5,2;2,4;14,4;16,8;1,3;0,21;12,2;2,9;270;15,9;0;562;86;0;0
13/11/2024 18:00;11,7;5,4;1,2;13,7;14,9;1,3;0,22;10,7;2,1;260;14,9;0;562;8;0;0
13/11/2024 19:00;10,5;4,8;1,1;16,1;17,3;1,2;0,32;7,9;0,8;242;14,1;0;562;0;0,1;0
13/11/2024 20:00;12,6;5,7;6,5;22,7;29,2;1,2;0,54;1,6;0,5;192;13,6;0;563;0;0;0
13/11/2024 21:00;9,1;5,5;8,7;22,3;30,9;1,1;0,5;1,6;0,5;256;13,5;0;564;0;0;0
13/11/2024 22:00;16;7;6,6;19,5;26,1;1;0,47;1,8;0,3;229;13,5;0;564;0;0;0
13/11/2024 23:00;18,5;6,3;27,4;20,3;47,7;1,1;0,88;0,3;0,2;190;13,2;0;564;0;0;0
14/11/2024 0:00;14;7,5;13,2;21,1;34,2;1;0,54;0,5;0,2;219;13,2;0;563;0;0;0
14/11/2024 1:00;11;7,3;9,1;22,2;31,3;0,9;0,45;0,4;0,3;260;13,4;0;563;0;0;0
14/11/2024 2:00;21,3;6;11,6;21,3;32,9;0,6;0,46;0,2;0,3;247;13,4;0;563;0;0;0
14/11/2024 3:00;15,6;10;13,3;20,1;33,4;0,7;0,41;0,2;0,2;266;13,2;0;562;0;0;0
14/11/2024 4:00;20;9,3;13,4;20,9;34,3;0,7;0,43;0,2;0,6;280;13,4;0;562;0;0;0
14/11/2024 5:00;14,7;7,4;15;19,6;34,6;0,9;0,35;0,3;0,4;255;13,3;0;562;0;0;0
14/11/2024 6:00;18,1;6,8;19,4;19,5;38,9;0,6;0,4;0,2;0,3;168;13;0;563;1;0;0
