Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
6/08/2024 15:00;21,9;7;5,5;3,5;9;0,7;0,34;19,2;3,9;90;20,4;0;0;0;0;0
6/08/2024 16:00;24,9;7;6,7;4,5;11,2;0,7;0,36;18,7;3,9;90;19,8;0;0;0;0;0
6/08/2024 17:00;17,9;6;7,4;5,8;13,3;0,7;0,38;18;4;83;18,8;0;0;0;0;0
6/08/2024 18:00;14,6;6;6,4;7,8;14,2;0,8;0,44;15,6;3,7;89;16,3;0;0;0;0;0
6/08/2024 19:00;13,6;7;3,9;12,9;16,8;0,9;0,48;12,4;0,9;60;15,6;0;0;0;0;0
6/08/2024 20:00;25,9;6;4,3;8,5;12,8;0,7;0,42;15,6;2,7;102;15,3;0;0;0;0;0
6/08/2024 21:00;20,8;10;4;13,7;17,7;0,7;0,44;11,9;1,6;57;14,9;0;0;0;0;0
6/08/2024 22:00;15,1;15;5,5;15,6;21,1;0,6;0,44;9,9;1,3;46;13,3;0;0;0;0;0
6/08/2024 23:00;25,6;15;7,6;14,5;22,1;0,8;0,43;5,9;0,7;356;11,5;0;0;0;0;0
7/08/2024 0:00;32,4;10;0,5;10,1;10,6;1,3;0,36;8,1;1,4;3;10,5;0;0;0;0;0
7/08/2024 1:00;34,6;14;5,8;15,5;21,3;1,2;0,41;3,6;0,9;16;10,2;0;0;0;0;0
7/08/2024 2:00;25,7;11;4,3;15,2;19,5;1,8;0,39;1,8;0,9;11;9,7;0;0;0;0;0
7/08/2024 3:00;28,3;16;5,9;14,4;20,3;1,2;0,43;1,5;0,4;30;9;0;0;0;0;0
7/08/2024 4:00;29,1;17;11,6;15,4;27;1,1;0,44;1,6;0,7;22;8,7;0;0;0;0;0
7/08/2024 5:00;24,9;18;12,7;16,8;29,5;2,2;0,44;2,7;1,1;26;8,4;0;0;0;0;0
7/08/2024 6:00;32,3;26;21,4;18,7;40,1;2;0,53;1,5;1;31;8,1;0;0;0;0;0
7/08/2024 7:00;34,4;32;22;16,2;38,2;4,4;0,61;2,7;1,3;36;8,6;0;0;0;0;0
7/08/2024 8:00;43,8;23;11,2;8,8;20;4,1;0,45;8,8;1,7;359;11,1;0;0;0;0;0
7/08/2024 9:00;36,8;21;6,6;7,4;14;9,2;0,43;18;2;350;14,8;0;0;0;0;0
7/08/2024 10:00;37,1;17;2,8;5,2;8;2,2;0,38;29,2;1,6;13;19;0;0;0;0;0
7/08/2024 11:00;36,4;16;1,2;3,4;4,6;0,5;0,35;39,6;1,8;80;22,3;0;0;0;0;0
7/08/2024 12:00;27,3;11;1,3;2,7;4;0,4;0,35;39,5;3,3;107;23,1;0;0;0;0;0
7/08/2024 13:00;26,4;16;1,5;2,5;4;0,5;0,37;38,7;3,2;100;23;0;0;0;0;0
7/08/2024 14:00;28,9;12;1,4;2,4;3,8;0,4;0,36;34,8;3,2;99;22,6;0;0;0;0;0
7/08/2024 15:00;37,5;9;1,8;2,8;4,6;0,4;0,34;32;2,6;80;23,7;0;0;0;0;0
7/08/2024 16:00;26,5;14;0,9;2,1;3,1;0,5;0,33;30,7;1,9;67;23,1;0;0;0;0;0
7/08/2024 17:00;23,8;14;0,5;3,1;3,5;0,7;0,38;32,6;0,8;328;20,2;0;0;0;0;0
7/08/2024 18:00;20,9;20;0;3,9;3,8;0,9;0,42;38,2;1,4;270;18,9;0;0;0;0;0
7/08/2024 19:00;25,5;20;0;3,2;3;0,8;0,41;34,3;0,9;260;15,2;0;0;0;0;0
7/08/2024 20:00;34,6;21;0;3,2;2,9;0,7;0,42;31,7;0,5;242;13,2;0;0;0;0;0
7/08/2024 21:00;28,8;27;0,2;5,1;5,3;0,7;0,45;29,7;0,2;35;12,5;0;0;0;0;0
7/08/2024 22:00;37,9;33;8;19,8;27,8;0,6;0,61;13;0,6;346;11,7;0;0;0;0;0
7/08/2024 23:00;36,5;25;9,2;17,2;26,3;0,6;0,49;4,4;0,6;342;10,4;0;0;0;0;0
8/08/2024 0:00;39,6;10;3,1;16,4;19,6;1,1;0,42;4,5;1,5;17;9,9;0;0;0;0;0
8/08/2024 1:00;33,4;13;10,5;20,4;30,9;1,9;0,41;1,9;0,9;55;9,7;0;0;0;0;0
8/08/2024 2:00;33;14;10,9;18,5;29,3;1,8;0,4;1,6;0,5;30;8,9;0;0;0;0;0
8/08/2024 3:00;43,1;16;11,1;18,6;29,6;1,7;0,38;1,7;0,8;45;8,4;0;0;0;0;0
8/08/2024 4:00;40,9;17;18,9;21,1;40;1,5;0,41;1,1;0,6;47;8;0;0;0;0;0
8/08/2024 5:00;30;30;43,8;20,4;64,2;1,7;0,49;0,8;0,7;21;7,5;0;0;0;0;0
8/08/2024 6:00;52,5;30;42,3;16,2;58,5;1,8;0,58;0,8;0,6;1;7,6;0;0;0;0;0
8/08/2024 7:00;52,9;27;32,2;13;45,2;2,2;0,51;1;0,7;331;8,2;0;0;0;0;0
8/08/2024 8:00;88,3;26;29,2;14,9;44,2;10,8;0,58;4;1,2;5;11,3;0;0;0;0;0
8/08/2024 9:00;78,9;27;17,8;15,8;33,7;10,8;0,56;9,3;1;309;14,9;0;0;0;0;0
8/08/2024 10:00;61,6;19;11,8;15,3;27,1;6,3;0,5;16,5;1,5;352;18,9;0;0;0;0;0
8/08/2024 11:00;70,4;15;5,5;14;19,4;5,4;0,38;19,4;2,2;10;18,2;0;0;0;0;0
8/08/2024 12:00;67,9;4;1,7;3,9;5,6;1,1;0,25;24,3;2,3;16;18,2;0;0;0;0;0
8/08/2024 13:00;53,7;6;0,8;2,1;2,9;0,7;0,23;27,5;3,7;17;18,1;0;0;0;0;0
8/08/2024 14:00;37,7;8;1,1;2,8;3,8;0,6;0,25;27,8;3;23;19,2;0;0;0;0;0
8/08/2024 15:00;36,6;8;3,8;6,4;10,2;0,6;0,29;24,8;2,8;55;18,9;0;0;0;0;0
8/08/2024 16:00;41,1;16;8,8;13,2;22;0,6;0,36;18,4;2,4;56;18;0;0;0;0;0
8/08/2024 17:00;30;6;12,8;16,1;29;0,6;0,5;13,9;1,9;92;17,9;0;0;0;0;0
8/08/2024 18:00;34,9;17;15,9;16,6;32,5;0,6;0,56;12,1;2,4;94;17,1;0;0;0;0;0
8/08/2024 19:00;28,7;17;9,7;18,6;28,2;0,7;0,69;10,3;2,6;110;15,7;0;0;0;0;0
8/08/2024 20:00;42,2;20;6,3;17,6;24;0,6;0,59;8,6;1,1;82;15,1;0;0;0;0;0
8/08/2024 21:00;35,8;33;12,9;22,2;35,2;0,7;0,64;2,2;0,5;15;13,9;0;0;0;0;0
8/08/2024 22:00;59,8;33;33,7;22;55,7;0,8;0,68;1;0,8;24;12,5;0;0;0;0;0
8/08/2024 23:00;95;21;15,2;17,4;32,6;0,7;0,58;1,2;0,5;333;11,1;0;0;0;0;0
9/08/2024 0:00;77,4;29;19,4;18,2;37,6;0,8;0,58;0,9;1,1;13;10,6;0;0;0;0;0
9/08/2024 1:00;73,6;18;24,8;18,4;43,2;0,9;0,59;0,6;0,3;27;10,1;0;0;0;0;0
9/08/2024 2:00;63,9;14;18,9;16,2;35,1;1,3;0,58;0,5;0,2;12;10,4;0;0;0;0;0
9/08/2024 3:00;49,6;18;21,8;16,3;38,1;2;0,48;0,7;0,7;30;10,8;0;0;0;0;0
9/08/2024 4:00;48,6;26;20;16,8;36,8;2,4;0,45;0,7;0,6;7;11,1;0;0;0;0;0
9/08/2024 5:00;38,9;17;34,3;16,9;51,3;2,5;0,47;0,6;0,7;32;11,2;0;0;0;1,2;0
9/08/2024 6:00;39,2;19;30,8;13,4;44,2;1,4;0,5;0,7;0,6;302;10,9;0;0;0;0,2;0
9/08/2024 7:00;41,3;22;38,2;13,2;51,4;1,2;0,65;0,9;1,1;18;10,8;0;0;0;0;0
9/08/2024 8:00;35,4;24;31,1;14,1;45,2;2,7;0,67;3;1,3;7;12,4;0;0;0;0;0
9/08/2024 9:00;37,8;17;13;11;24;2,3;0,45;10,8;2;13;15,8;0;0;0;0;0
9/08/2024 10:00;37,8;11;6,7;10;16,8;2,9;0,44;17,7;1,5;24;17,8;0;0;0;0;0
9/08/2024 11:00;27;8;4,1;4,9;9;0,6;0,28;21,4;2,7;57;19,9;0;0;0;0;0
9/08/2024 12:00;20,3;4;5,4;4,9;10,3;0,5;0,3;22,2;3,5;93;20;0;0;0;0;0
9/08/2024 13:00;29,8;5;3,8;4,4;8,2;0,6;0,28;22,3;2,6;50;19,5;0;0;0;0;0
9/08/2024 14:00;47,6;4;3;3,4;6,4;0,5;0,28;23,2;2,4;82;20,4;0;0;0;0;0
9/08/2024 15:00;35,2;7;2,9;4,1;7;0,5;0,27;23,9;1,5;59;20,8;0;0;0;0;0
9/08/2024 16:00;28,1;7;5;5;10;0,5;0,27;24,5;2,9;74;22,5;0;0;0;0;0
9/08/2024 17:00;21,1;9;4,7;7,6;12,3;0,6;0,36;22,8;1;107;21,5;0;0;0;0;0
9/08/2024 18:00;20;20;1,4;16,3;17,7;1;0,55;25,3;0,5;271;18,3;0;0;0;0;0
9/08/2024 19:00;19,4;11;3,7;11,2;14,9;0,7;0,47;17,1;1,2;118;16,6;0;0;0;0;0
9/08/2024 20:00;26,1;15;2,7;10,6;13,3;0,7;0,47;17,4;0,2;315;15,3;0;0;0;0;0
9/08/2024 21:00;28,5;25;1,6;12,6;14,2;0,7;0,46;17,4;0,5;31;14;0;0;0;1;0
9/08/2024 22:00;36,2;3;3;9,7;12,7;0,6;0,38;14,9;1,2;103;13,4;0;0;0;0,8;0
9/08/2024 23:00;32;5;4,1;16,1;20,2;0,5;0,4;7,3;0,6;43;12,7;0;0;0;0;0
10/08/2024 0:00;23,8;7;5,8;14,7;20,5;0,5;0,38;5,7;1;37;12,3;0;0;0;0;0
10/08/2024 1:00;16,8;6;3;9,6;12,5;0,6;0,27;12,7;2;52;12,2;0;0;0;0;0
10/08/2024 2:00;12,3;1;0,2;4;4,1;0,6;0,23;22,7;2,5;78;12,2;0;0;0;0;0
10/08/2024 3:00;9,6;0;0,2;6,2;6,4;0,6;0,23;16,7;1,6;358;11,6;0;0;0;0;0
10/08/2024 4:00;11,7;3;4;14;18;0,7;0,31;7,3;1,2;347;10,9;0;0;0;0;0
10/08/2024 5:00;12;12;17,6;19,3;37;1,7;0,36;1,9;0,9;14;11,1;0;0;0;0;0
10/08/2024 6:00;0;19;15,9;19,4;35,3;2,1;0,44;2,4;1;29;11,7;0;0;0;0;0
10/08/2024 7:00;16,3;14;15,2;17,6;32,8;1,6;0,53;3,6;1,3;33;11,5;0;0;0;0;0
10/08/2024 8:00;12,5;12;11,5;15,6;27,1;2;0,42;8,8;1,7;21;12,8;0;0;0;0;0
10/08/2024 9:00;9,8;6;5,4;7,3;12,8;1,2;0,31;22,2;1,7;56;16,7;0;0;0;0;0
10/08/2024 10:00;19,9;6;3,8;5,9;9,7;0,8;0,28;26,5;1,3;48;18,6;0;0;0;0;0
10/08/2024 11:00;15,4;4;0,8;2,1;2,9;0,9;0,23;31,2;1,1;26;20,5;0;0;0;0;0
10/08/2024 12:00;14,6;5;2,6;5,4;8;1;0,32;27,7;2;61;17,8;0;0;0;0,6;0
10/08/2024 13:00;25,2;7;5,7;5,1;10,8;0,8;0,4;23,4;3,5;112;17,7;0;0;0;0;0
10/08/2024 14:00;22,7;4;4,6;3,6;8,2;0,7;0,38;21,8;4,2;122;17,6;0;0;0;0;0
10/08/2024 15:00;16,8;0;3,7;3;6,7;0,7;0,34;21,3;4,6;117;19,7;0;0;0;0;0
10/08/2024 16:00;16,5;1;4,4;3,6;8;0,6;0,35;20,3;3;107;18,5;0;0;0;0;0
10/08/2024 17:00;12,9;7;4,1;4,4;8,4;0,7;0,35;20,8;2,7;104;18,7;0;0;0;0;0
10/08/2024 18:00;9,1;5;4,1;6,8;10,9;0,7;0,4;16,2;2;77;17;0;0;0;0;0
10/08/2024 19:00;15,7;5;4,3;11;15,3;0,7;0,43;10,9;1,7;86;15,7;0;0;0;0;0
10/08/2024 20:00;12,5;9;0,4;7,7;8,1;0,7;0,37;14,2;1,2;298;14,1;0;0;0;0;0
10/08/2024 21:00;9,5;9;2,8;8,7;11,4;0,7;0,38;12,1;0,9;316;12,1;0;0;0;0;0
10/08/2024 22:00;17;10;2,2;7,1;9,3;0,6;0,33;8,9;1;339;12,4;0;0;0;0;0
10/08/2024 23:00;12,9;7;3,2;10,2;13,4;0,7;0,39;8,2;1;78;13,1;0;0;0;0;0
11/08/2024 0:00;17,9;7;1,2;8,7;9,9;0,7;0,3;8,7;1;36;12,5;0;0;0;0,3;0
11/08/2024 1:00;13,6;6;3,2;9,3;12,5;0,7;0,26;5,7;1;26;11,8;0;0;0;1,9;0
11/08/2024 2:00;11,2;6;1,8;10,2;12;0,7;0,28;3,7;0,8;28;11,5;0;0;0;0,1;0
11/08/2024 3:00;9,1;8;0,1;7,4;7,5;0,7;0,28;5,3;0,9;329;11,3;0;0;0;0,2;0
11/08/2024 4:00;7,4;7;0;5,7;5,7;0,6;0,23;6,8;1,1;8;11,1;0;0;0;0,1;0
11/08/2024 5:00;5,8;5;1,9;6,2;8,1;0,7;0,22;9,2;1,2;7;10,9;0;0;0;0;0
11/08/2024 6:00;13,8;4;1,9;6;7,9;0,7;0,24;6,6;1,6;6;10,8;0;0;0;0;0
11/08/2024 7:00;10,5;5;2,7;5,7;8,4;0,7;0,3;8,4;1,6;34;10,8;0;0;0;0;0
11/08/2024 8:00;8,7;6;3,8;5,7;9,5;0,7;0,36;19,4;1,9;62;13,2;0;0;0;0;0
11/08/2024 9:00;6,8;5;3,3;4,6;7,9;0,6;0,33;22;2,4;99;15,9;0;0;0;0;0
11/08/2024 10:00;6;6;1,8;1,9;3,6;0,6;0,28;25,6;3,6;100;18,3;0;0;0;0;0
11/08/2024 11:00;5;5;2,1;2,7;4,8;0,7;0,3;27,2;2,9;128;19,5;0;0;0;0;0
11/08/2024 12:00;8,2;8;2;2,4;4,3;0,7;0,29;28,6;4,3;125;20,6;0;0;0;0;0
11/08/2024 13:00;7,5;7;1,9;2,7;4,6;0,7;0,28;29,7;3,9;101;20,8;0;0;0;0;0
11/08/2024 14:00;14,7;10;2,2;3;5,1;0,7;0,3;29,8;4,9;129;21,1;0;0;0;0;0
11/08/2024 15:00;11;7;1,6;2;3,6;0,7;0,3;30,1;4,5;113;20,1;0;0;0;0;0
11/08/2024 16:00;9,7;5;1,9;2,2;4,1;0,7;0,29;29,6;3,7;108;21,1;0;0;0;0;0
11/08/2024 17:00;12,9;11;1,6;2,8;4,4;0,8;0,31;28,9;4,3;90;18,9;0;0;0;0;0
11/08/2024 18:00;10,5;8;1,7;4,1;5,8;0,7;0,34;28,1;3,8;97;17,4;0;0;0;0;0
11/08/2024 19:00;8,3;7;1,9;6,6;8,5;0,8;0,34;24,3;3,2;86;15,6;0;0;0;0;0
11/08/2024 20:00;12;12;2,6;8,2;10,9;0,8;0,4;21,6;2,3;87;14,9;0;0;0;0;0
11/08/2024 21:00;19,2;10;0,5;8,5;8,9;0,7;0,34;19;1,4;2;13,9;0;0;0;0;0
11/08/2024 22:00;17,8;10;0;7,8;7,6;0,8;0,35;15,1;1,1;315;12,8;0;0;0;0;0
11/08/2024 23:00;19,2;6;0,4;10,1;10,5;0,8;0,33;10,4;0,8;5;12;0;0;0;0;0
12/08/2024 0:00;13,9;10;11,1;13,8;24,9;1;0,37;5,3;0,7;8;11,2;0;0;0;0;0
12/08/2024 1:00;18,5;14;6,3;14,9;21,3;1,2;0,36;4,3;1,1;24;11,7;0;0;0;0;0
12/08/2024 2:00;24,9;11;1;13,7;14,7;1,8;0,36;5,3;1,4;34;11,7;0;0;0;0;0
12/08/2024 3:00;21,5;14;0,6;12,3;12,9;2,3;0,33;6,1;1,6;2;11,5;0;0;0;0;0
12/08/2024 4:00;31,2;16;1,2;11,6;12,9;2;0,33;6,6;1,5;21;11,1;0;0;0;0;0
12/08/2024 5:00;25;25;8,8;16,3;25,2;4,2;0,38;4,2;1,6;0;10,7;0;0;0;0;0
12/08/2024 6:00;28,4;26;7,8;17;24,8;2,6;0,4;1,6;1,4;351;10;0;0;0;0;0
12/08/2024 7:00;29;29;21,7;17,1;38,8;11,6;0,57;3,3;2;28;10,4;0;0;0;0;0
12/08/2024 8:00;32,2;19;18,7;13,5;32,1;7,3;0,51;8,7;2,6;22;13,5;0;0;0;0;0
12/08/2024 9:00;32,4;21;12,1;10,5;22,7;6,8;0,42;14,5;2,5;8;16,7;0;0;0;0;0
12/08/2024 10:00;34,3;7;4;5,1;9,1;2,7;0,27;23;2,6;27;19,4;0;0;0;0;0
12/08/2024 11:00;36,9;6;3,6;3,5;7,1;0,6;0,27;25,3;2,8;89;20,8;0;0;0;0;0
12/08/2024 12:00;29,7;14;4,2;4,9;9,1;0,7;0,3;24,8;3;101;21,4;0;0;0;0;0
12/08/2024 13:00;24,4;8;3,8;3,2;7;0,6;0,3;24,5;3,6;106;22,2;0;0;0;0;0
12/08/2024 14:00;23,4;8;4,4;3,9;8,3;0,6;0,31;23;3,7;126;21,2;0;0;0;0;0
12/08/2024 15:00;20,7;11;4,6;4,3;8,8;0,6;0,31;22,9;3,1;93;21,1;0;0;0;0;0
12/08/2024 16:00;19,7;7;7,5;6,2;13,7;0,6;0,35;20;3,2;102;20;0;0;0;0;0
12/08/2024 17:00;29,9;5;6,4;6,4;12,8;0,7;0,37;18,6;3,6;120;19,5;0;0;0;0;0
12/08/2024 18:00;22,4;6;4,9;6,5;11,5;0,7;0,42;17,5;3,6;132;17,6;0;0;0;0;0
12/08/2024 19:00;23;6;3,7;6,7;10,4;0,7;0,39;17,1;3,5;121;16;0;0;0;0;0
12/08/2024 20:00;17,3;11;4;6,5;10,6;0,7;0,34;18;3,5;107;15;0;0;0;0;0
12/08/2024 21:00;12,6;7;4,2;7,4;11,6;0,7;0,34;18,5;2,5;105;14,3;0;0;0;0;0
12/08/2024 22:00;12,8;4;2,7;6,7;9,4;0,6;0,32;19,1;2,6;101;14,2;0;0;0;0;0
12/08/2024 23:00;9,5;3;1,5;4,5;5,9;0,6;0,29;21,9;2,9;111;14;0;0;0;0;0
13/08/2024 0:00;8;2;1,7;5,5;7,2;0,7;0,26;21;2,1;72;13,7;0;0;0;0;0
13/08/2024 1:00;6;1;1,4;7;8,4;0,6;0,33;17,8;1,8;58;13,3;0;0;0;0;0
13/08/2024 2:00;7,7;2;0;4;3,9;0,6;0,24;20,1;1,9;46;13;0;0;0;0;0
13/08/2024 3:00;10,1;7;0,9;4,4;5,3;0,6;0,27;18,9;1,6;51;12,3;0;0;0;0;0
13/08/2024 4:00;12;12;3,3;11,4;14,8;3,3;0,28;9,9;1,6;18;12,4;0;0;0;0;0
13/08/2024 5:00;18,2;18;10,1;16,9;26,9;2,8;0,32;2,7;0,9;338;11,4;0;0;0;0;0
13/08/2024 6:00;27;27;21,4;18,8;40,2;2,2;0,49;2,1;1;42;11;0;0;0;0;0
13/08/2024 7:00;37;12;17,3;18,9;36,2;2,5;0,62;2,7;2;39;11,9;0;0;0;0;0
13/08/2024 8:00;39,8;10;8,1;11,2;19,3;0,9;0,46;9,6;2,1;50;12,4;0;0;0;0;0
13/08/2024 9:00;41,4;7;6,4;9,1;15,5;0,7;0,37;12,2;2;26;12,9;0;0;0;0,3;0
13/08/2024 10:00;33,7;8;11,1;12,2;23,3;0,8;0,55;16;0,9;111;16,4;0;0;0;0;0
13/08/2024 11:00;25;7;7,7;14,9;22,6;0,7;0,58;16,5;1,4;164;17,5;0;0;0;0;0
13/08/2024 12:00;18;6;5,7;5,3;10,9;0,6;0,38;20,6;3;116;18;0;0;0;0;0
13/08/2024 13:00;15,2;5;4,4;5,1;9,5;0,5;0,37;24;3;122;19,4;0;0;0;0;0
13/08/2024 14:00;13,5;1;5,8;6;11,8;0,5;0,41;23;3,4;140;19,6;0;0;0;0;0
13/08/2024 15:00;13,3;0;5,1;5,1;10,3;0,5;0,4;23,6;3,6;136;19,8;0;0;0;0;0
13/08/2024 16:00;13;3;6,7;4,7;11,4;0,6;0,4;22,9;4;118;19,5;0;0;0;0;0
13/08/2024 17:00;10,6;4;7,1;6,7;13,7;0,6;0,43;21,1;4;121;18,7;0;0;0;0;0
13/08/2024 18:00;10;10;6,8;9,9;16,7;0,7;0,52;17;3,5;97;16,1;0;0;0;0;0
13/08/2024 19:00;9,5;9;4,9;9,9;14,8;0,6;0,5;16,7;3;94;14,2;0;0;0;0;0
13/08/2024 20:00;8;8;4,3;10,3;14,6;0,5;0,51;17,8;3,3;112;13,8;0;0;0;0;0
13/08/2024 21:00;20,8;9;4,3;9,9;14,2;0,6;0,5;18;3,3;123;14,2;0;0;0;0;0
13/08/2024 22:00;15;8;3,9;9,3;13,2;0,6;0,47;17,3;2,4;104;13,9;0;0;0;0;0
13/08/2024 23:00;21,7;9;2,1;4,8;7;0,5;0,4;21,6;3;117;13,6;0;0;0;0;0
14/08/2024 0:00;20,4;6;0,6;3,7;4,3;0,5;0,38;22,5;2,5;95;13,3;0;0;0;0;0
14/08/2024 1:00;15,5;12;0,9;5,7;6,6;0,6;0,38;18,7;2;70;12,6;0;0;0;0;0
14/08/2024 2:00;12;12;0;4,7;4,7;0,6;0,36;18,2;1,5;44;11,7;0;0;0;0;0
14/08/2024 3:00;0;12;0;5;5;0,8;0,36;19;1,2;31;11,5;0;0;0;0;0
14/08/2024 4:00;13;13;1,3;13,1;14,4;2,2;0,37;4,6;1,9;356;10,6;0;0;0;0;0
14/08/2024 5:00;11,8;10;12,6;17,4;30;1,6;0,43;2,2;1,4;359;10,1;0;0;0;0;0
14/08/2024 6:00;19;18;14,6;16,9;31,5;1,4;0,49;1,3;1,9;8;10,2;0;0;0;0;0
14/08/2024 7:00;34,2;21;13,6;17,1;30,7;3,7;0,54;2,4;2,2;6;10,8;0;0;0;0;0
14/08/2024 8:00;29,3;17;12,8;12,7;25,5;2,2;0,58;9,4;2;31;13,1;0;0;0;0;0
14/08/2024 9:00;41,5;17;6;6,8;12,7;0,7;0,52;21,8;3,1;76;15,7;0;0;0;0;0
14/08/2024 10:00;37;10;4,6;5,8;10,4;0,7;0,49;27,3;2,8;120;17,4;0;0;0;0;0
14/08/2024 11:00;32,2;10;4,8;4,9;9,7;0,6;0,44;28,3;2,4;88;19,6;0;0;0;0;0
14/08/2024 12:00;24,3;12;4,1;5,4;9,5;0,6;0,44;27,2;2,5;97;19,8;0;0;0;0;0
14/08/2024 13:00;27,2;9;4,8;4,6;9,4;0,6;0,47;26,7;3,3;119;19,1;0;0;0;0;0
14/08/2024 14:00;26,2;14;5,6;6,3;11,9;0,7;0,5;24,4;3,4;122;19,2;0;0;0;0;0
14/08/2024 15:00;26,9;13;5,9;4,9;10,8;0,7;0,49;24,4;3,8;113;19;0;0;0;0;0
14/08/2024 16:00;29,4;11;6;5,9;11,9;0,7;0,51;23,2;3,4;101;19,1;0;0;0;0;0
14/08/2024 17:00;33,9;11;7,8;9,1;16,9;0,7;0,54;20,5;2,8;81;17,9;0;0;0;0;0
14/08/2024 18:00;24,5;14;8,3;9,7;18,1;0,7;0,62;18,1;3,1;91;16,3;0;0;0;0;0
14/08/2024 19:00;21,4;14;4,6;11,6;16,2;0,6;0,62;16,7;1,9;112;14,9;0;0;0;0;0
14/08/2024 20:00;20,9;12;6,8;15,1;21,9;0,7;0,62;13,1;1,3;86;13,5;0;0;0;0;0
14/08/2024 21:00;28,1;13;12,2;20;32,1;0,7;0,68;6,1;1,2;82;13,3;0;0;0;0;0
14/08/2024 22:00;21,9;20;11,6;19;30,5;0,7;0,62;4,5;0,7;37;12,5;0;0;0;0;0
14/08/2024 23:00;49,2;18;10,5;18,1;28,7;0,7;0,58;3,3;1,3;35;11,5;0;0;0;0;0
15/08/2024 0:00;42,1;12;7;14,7;21,7;0,6;0,45;5,1;1,4;35;10,7;0;0;0;0;0
15/08/2024 1:00;33,3;15;1,6;6,4;8;0,4;0,39;15,3;2,3;90;11,5;0;0;0;0;0
15/08/2024 2:00;35;13;0,9;5,4;6,3;0,3;0,37;16,1;1,1;41;11,9;0;0;0;0;0
15/08/2024 3:00;31,3;12;1,4;11,9;13,2;1,3;0,42;7;1,2;24;11,7;0;0;0;0;0
15/08/2024 4:00;31;13;2,8;13,4;16,2;1,7;0,39;5,1;2,1;31;11;0;0;0;0;0
15/08/2024 5:00;34,8;12;10,4;14,1;24,4;1,5;0,43;5,6;1,9;61;10,5;0;0;0;0;0
15/08/2024 6:00;26;10;7,7;11,3;19;2,1;0,44;10,6;2,9;59;11,1;0;0;0;0;0
15/08/2024 7:00;36,8;10;13,1;13,8;26,9;1,4;0,59;9,1;3,1;88;11,5;0;0;0;0;0
15/08/2024 8:00;36;6;8,4;8,7;17,1;0,5;0,46;15,8;2,4;65;14,3;0;0;0;0;0
15/08/2024 9:00;25,9;4;4,6;4,6;9,3;0,3;0,35;23,4;4;74;17,3;0;0;0;0;0
15/08/2024 10:00;25,3;5;4;3,9;7,8;0,3;0,36;25,3;4,3;105;18,8;0;0;0;0;0
15/08/2024 11:00;19,4;6;4,1;3,6;7,7;0,4;0,35;26,1;5,1;132;19,3;0;0;0;0;0
15/08/2024 12:00;24,9;4;4,2;4;8,2;0,3;0,37;26,5;4,8;132;19,6;0;0;0;0;0
15/08/2024 13:00;20,1;11;4,1;4,6;8,7;0,4;0,38;26,7;4,2;126;20;0;0;0;0;0
15/08/2024 14:00;21,5;7;4,1;4,8;9;0,4;0,38;27;3,5;109;20,8;0;0;0;0;0
15/08/2024 15:00;19,7;10;4,4;6;10,4;0,4;0,4;25,7;2,4;113;20,2;0;0;0;0;0
15/08/2024 16:00;32,4;6;6;7,7;13,6;0,4;0,4;25,8;2,3;76;20,3;0;0;0;0;0
15/08/2024 17:00;23;4;5,2;7,1;12,3;0,4;0,41;23,6;2,7;57;20;0;0;0;0;0
15/08/2024 18:00;28,4;6;5;8,4;13,4;0,5;0,49;22,2;2,8;76;17,7;0;0;0;0;0
15/08/2024 19:00;25,9;14;2,8;11,1;13,9;0,5;0,51;20,1;2,2;65;15,8;0;0;0;0;0
15/08/2024 20:00;19,6;11;6,3;11,8;18,1;0,4;0,46;18,1;2,1;72;14,2;0;0;0;0;0
15/08/2024 21:00;23,9;12;6,1;16,9;23;0,5;0,52;11;1,4;48;13,3;0;0;0;0;0
15/08/2024 22:00;23,8;8;4,9;13,2;18,1;0,4;0,45;10,9;0,8;43;12,1;0;0;0;0;0
15/08/2024 23:00;37,7;23;1,6;10,3;11,9;0,8;0,43;13,4;1,5;354;11,5;0;0;0;0;0
16/08/2024 0:00;33,9;27;2,7;15,2;17,9;8,1;0,47;8,2;1,4;13;12,3;0;0;0;0;0
16/08/2024 1:00;40,6;20;4,8;18;22,9;6,1;0,49;4,1;1,1;45;12,5;0;0;0;0;0
16/08/2024 2:00;43;9;0,8;13,9;14,7;1,5;0,46;6,6;1,4;7;12,2;0;0;0;0;0
16/08/2024 3:00;30,7;12;0,3;15;15,3;1,1;0,44;4,7;1,5;353;11,6;0;0;0;0;0
16/08/2024 4:00;33;13;0,9;11,2;12,1;0,8;0,41;6,6;1,6;17;11,6;0;0;0;0;0
16/08/2024 5:00;24,3;11;8,5;12,4;20,9;0,7;0,44;7,5;0,9;79;11,9;0;0;0;0;0
16/08/2024 6:00;18,5;16;12,1;16,1;28,1;0,7;0,5;3,8;1,8;13;12,1;0;0;0;0;0
16/08/2024 7:00;27,7;20;14,2;17,1;31,3;0,7;0,6;4;1,1;1;12;0;0;0;0;0
16/08/2024 8:00;39,9;12;8,8;11,9;20,7;0,6;0,55;9;2,2;39;12,7;0;0;0;0,2;0
